split,observation_seed,bank_seed,condition,geometry_skew_bin,true_alpha,true_t,true_rotation_shift,candidate_count,best_entropy,best_alpha,best_alpha_abs_error,anchored_alpha,anchored_alpha_abs_error,anchored_alpha_log_std,anchored_alpha_log_span,anchored_effective_count,local_consensus_rho12,local_consensus_rho13,local_consensus_rho23,trial_backbone_rho12,trial_backbone_rho13,trial_backbone_rho23,gate_open_flag,refined_alpha,refined_alpha_abs_error,refined_effective_count,refined_seed_count,correction_log,correction_abs_log,correction_sign
confirmation,20260426,20260325,sparse_full_noisy,high_skew,0.8937364337370768,-0.5769045728103854,17,32,0.788628366434561,0.9426267546903287,0.048890320953251964,0.9932867859836421,0.09955035224656528,0.08680931976967385,0.24598362149978736,18.14673717280928,0.2616567417190144,0.14975599229568778,0.21322536390177052,0.23528837423255822,0.14153020205550024,0.1930476745507288,1,1.0012921284137053,0.10755569467662851,2.594782339960896,3,0.008027143330961365,0.008027143330961365,1
confirmation,20260426,20260326,sparse_full_noisy,high_skew,0.8937364337370768,-0.5769045728103854,17,46,0.7342910933143552,0.9349392100200541,0.041202776282977305,1.0009006995721073,0.10716426583503047,0.06839264308661949,0.19610227364082317,33.66769588393767,0.23877773046047873,0.14261337631925997,0.1966065521912811,0.23528837423255822,0.14153020205550024,0.1930476745507288,1,0.9254780972140288,0.031741663476952064,2.9246806088586634,3,-0.07834510732943753,0.07834510732943753,-1
confirmation,20260426,20260327,sparse_full_noisy,high_skew,0.8937364337370768,-0.5769045728103854,17,39,0.7258895311523941,0.9155681001186831,0.021831666381606274,1.0024989621338871,0.10876252839681033,0.08016630047695675,0.22824425516678848,27.08410904000205,0.21974379979768496,0.1359588616937677,0.18811086083433673,0.23528837423255822,0.14153020205550024,0.1930476745507288,1,1.0253659216107305,0.1316294878736537,2.884107789987997,3,0.022553700655476284,0.022553700655476284,1
confirmation,20260426,20260328,sparse_full_noisy,high_skew,0.8937364337370768,-0.5769045728103854,17,45,0.7395184779378543,1.078798624180127,0.18506219044305028,0.995699162332111,0.10196272859503419,0.08142472416380585,0.21515640634217342,29.396341642920234,0.22054621971321006,0.1400989360069996,0.17935389172174482,0.23528837423255822,0.14153020205550024,0.1930476745507288,1,1.017308223509182,0.12357178977210515,2.9486737784750465,3,0.021470255320593813,0.021470255320593813,1
confirmation,20260426,20260324,sparse_partial_high_noise,low_skew,0.8367153816937006,-0.09721380364975842,58,90,0.6686765026562286,0.8495755638603937,0.012860182166693046,0.9655169471108677,0.12880156541716703,0.13909918539018967,0.36454277888705716,51.89806149142134,0.27041968777675374,0.16571831731804537,0.22962027003948787,0.27579983353781384,0.16803086097148362,0.2321450755014336,1,0.8571074968598227,0.02039211516612205,2.851981640928413,3,-0.11910030975240782,0.11910030975240782,-1
confirmation,20260426,20260325,sparse_partial_high_noise,low_skew,0.8367153816937006,-0.09721380364975842,58,80,0.6846433715164466,1.1656076888905353,0.3288923071968347,1.0225156418031938,0.18580026010949313,0.14174797215087828,0.39861459019849543,41.50979320974631,0.2727048484753632,0.16395808979507304,0.22933616064696274,0.27579983353781384,0.16803086097148362,0.2321450755014336,1,0.9468940193004893,0.1101786376067887,2.9613329297384072,3,-0.07683401052102422,0.07683401052102422,-1
confirmation,20260426,20260326,sparse_partial_high_noise,low_skew,0.8367153816937006,-0.09721380364975842,58,90,0.8189520407565777,0.8971143432375176,0.060398961543816965,0.9772098761585782,0.1404944944648776,0.12834562288166007,0.35557580427928137,51.35473487772872,0.2856571188862845,0.17417826071637665,0.24208722532785573,0.27579983353781384,0.16803086097148362,0.2321450755014336,1,1.1576649596830197,0.3209495779893191,2.978896135185771,3,0.16945884364997799,0.16945884364997799,1
confirmation,20260426,20260327,sparse_partial_high_noise,low_skew,0.8367153816937006,-0.09721380364975842,58,100,0.7435481171625872,0.8509662159474237,0.014250834253723088,0.9618188613485371,0.12510347965483648,0.12970310779588803,0.323275838373017,48.35268976333917,0.2789330160398783,0.17489631222498067,0.23375151373609124,0.27579983353781384,0.16803086097148362,0.2321450755014336,1,0.852612174416291,0.01589679272259037,2.948966481915772,3,-0.12052135572529843,0.12052135572529843,-1
confirmation,20260426,20260328,sparse_partial_high_noise,low_skew,0.8367153816937006,-0.09721380364975842,58,91,0.8145970465295126,0.916501879824944,0.07978649813124339,1.004622608841399,0.16790722714769835,0.1394556416039135,0.39531406363045546,56.87026729597934,0.27128449651078956,0.16140332480294226,0.22593020775677033,0.27579983353781384,0.16803086097148362,0.2321450755014336,1,0.9434604939766053,0.10674511228290462,2.9888348032052168,3,-0.06281274422658979,0.06281274422658979,-1
confirmation,20260426,20260324,sparse_partial_high_noise,mid_skew,1.2188639297390595,-0.2911026935130036,30,101,0.5414662845471189,1.2629214900254506,0.04405756028639107,0.9963940801466282,0.22246984959243132,0.2247902845985473,0.5368896803455874,54.506134225541636,0.26680973170538214,0.16591531522213837,0.22877662847001237,0.267098760170714,0.1629728721251699,0.22372846440287,0,nan,nan,nan,0,nan,nan,0
confirmation,20260426,20260325,sparse_partial_high_noise,mid_skew,1.2188639297390595,-0.2911026935130036,30,108,0.540143420398829,1.2569625948195438,0.038098665080484206,1.06316491025934,0.15569901947971965,0.22837049577672242,0.5678009747231201,54.11633602930765,0.27519516716132786,0.17096621161876246,0.23179197590891062,0.267098760170714,0.1629728721251699,0.22372846440287,0,nan,nan,nan,0,nan,nan,0
confirmation,20260426,20260326,sparse_partial_high_noise,mid_skew,1.2188639297390595,-0.2911026935130036,30,103,0.5422199822186208,1.2532335889250084,0.03436965918594881,0.9945198503486559,0.22434407939040368,0.22312327321081815,0.5600434137402089,61.02591408421084,0.27963373216986076,0.1671976815918601,0.2336128452893119,0.267098760170714,0.1629728721251699,0.22372846440287,0,nan,nan,nan,0,nan,nan,0
confirmation,20260426,20260327,sparse_partial_high_noise,mid_skew,1.2188639297390595,-0.2911026935130036,30,110,0.5490014739748451,1.2472559755675552,0.028392045828495638,0.9852439325178278,0.23361999722123172,0.22949572918123534,0.5645583556274867,59.84775941743263,0.27004804106587266,0.16571720993209813,0.22301339703700745,0.267098760170714,0.1629728721251699,0.22372846440287,0,nan,nan,nan,0,nan,nan,0
confirmation,20260426,20260328,sparse_partial_high_noise,mid_skew,1.2188639297390595,-0.2911026935130036,30,106,0.5438431182171317,0.7933596868616133,0.42550424287744626,1.009179875339901,0.2096840543991585,0.23396537381337504,0.5450364927508509,63.82499890346553,0.24380712875112648,0.14506794226099032,0.20144747530910753,0.267098760170714,0.1629728721251699,0.22372846440287,0,nan,nan,nan,0,nan,nan,0
confirmation,20260426,20260324,sparse_partial_high_noise,high_skew,0.8019425689008923,-0.6495091928693849,42,101,0.6639108806820115,1.1488557429081974,0.34691317400730504,0.9750855960549039,0.17314302715401153,0.15419859135953168,0.39460250740090874,58.254975362855454,0.26819717512467955,0.16368037788170062,0.2252775369689626,0.27007292413056894,0.16442666842989487,0.2266093484349331,1,0.9095949915396813,0.10765242263878894,2.7388849472578047,3,-0.06952582177169943,0.06952582177169943,-1
confirmation,20260426,20260325,sparse_partial_high_noise,high_skew,0.8019425689008923,-0.6495091928693849,42,96,0.6787338601374587,1.1656076888905353,0.363665119989643,1.0290601545103744,0.22711758560948203,0.15109147964142142,0.4033850762904304,49.63641170319015,0.271814608291454,0.1632935782227213,0.2290972127857084,0.27007292413056894,0.16442666842989487,0.2266093484349331,1,0.9504453127514719,0.1485027438505796,2.9892968064975283,3,-0.07947056828892424,0.07947056828892424,-1
confirmation,20260426,20260326,sparse_partial_high_noise,high_skew,0.8019425689008923,-0.6495091928693849,42,103,0.6605749632144685,0.8484521115091751,0.04650954260828277,0.988601755745615,0.1866591868447227,0.14497044891995448,0.39008293269009225,56.362062547374755,0.2792317024739273,0.17024330164023377,0.2352697654022495,0.27007292413056894,0.16442666842989487,0.2266093484349331,1,1.0523311138599911,0.2503885449590988,2.967933981764319,3,0.06247151392720034,0.06247151392720034,1
confirmation,20260426,20260327,sparse_partial_high_noise,high_skew,0.8019425689008923,-0.6495091928693849,42,115,0.6524724089030691,0.8503250686683078,0.04838249976741549,0.967031776876349,0.16508920797545668,0.14204311919932525,0.3483195739677153,59.0438085515407,0.27439868619765934,0.17074408558535278,0.2298103287065779,0.27007292413056894,0.16442666842989487,0.2266093484349331,1,0.8608566153513533,0.058914046450460944,2.819468680284909,3,-0.1163033983459443,0.1163033983459443,-1
confirmation,20260426,20260328,sparse_partial_high_noise,high_skew,0.8019425689008923,-0.6495091928693849,42,112,0.6756809671979,0.8464485260929433,0.04450595719205097,1.0134567721122216,0.2115142032113293,0.1523635012079486,0.4035237895532463,66.19027482231618,0.2567224485651248,0.15417199881946583,0.2135918983111672,0.27007292413056894,0.16442666842989487,0.2266093484349331,1,1.045002859280017,0.24306029037912458,2.9763518570254606,3,0.030652587650501432,0.030652587650501432,1
confirmation,20260427,20260324,sparse_full_noisy,low_skew,1.2484364223773405,-0.05535812108117959,3,25,0.48632370569647776,0.803286541669554,0.4451498807077865,0.9156626350378161,0.33277378733952445,0.19908042894522882,0.4877980982518425,17.928182082263117,0.2188854514861965,0.136361914465674,0.17978030363743208,0.23025202911116568,0.14197410355074075,0.1912217463266257,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260325,sparse_full_noisy,low_skew,1.2484364223773405,-0.05535812108117959,3,29,0.4774343953618376,1.2569625948195438,0.008526172442203217,1.011917482578867,0.2365189397984735,0.21714736163753176,0.4971680859218352,13.37313603494231,0.2614305141264645,0.16237241097035326,0.22364614293636137,0.23025202911116568,0.14197410355074075,0.1912217463266257,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260326,sparse_full_noisy,low_skew,1.2484364223773405,-0.05535812108117959,3,23,0.48902474709568644,1.2274926809195486,0.020943741457791987,0.9847680555763825,0.26366836680095806,0.21800497294441468,0.5016650618823502,13.395566005589862,0.24194479299049598,0.1426625069776934,0.19584280492082543,0.23025202911116568,0.14197410355074075,0.1912217463266257,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260327,sparse_full_noisy,low_skew,1.2484364223773405,-0.05535812108117959,3,26,0.48381167410654113,1.2472559755675552,0.0011804468097853515,0.9505798081982886,0.29785661417905196,0.20785386182285728,0.5007764079326822,17.519015172381526,0.2336431153656933,0.14604638232648673,0.19267730694998872,0.23025202911116568,0.14197410355074075,0.1912217463266257,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260328,sparse_full_noisy,low_skew,1.2484364223773405,-0.05535812108117959,3,28,0.49830764361820484,1.2208446370752892,0.027591785302051308,1.0913628321108335,0.15707359026650702,0.19725716399225343,0.4743674531454163,20.70895744344717,0.19535627158697816,0.12242730301349632,0.16416217318852092,0.23025202911116568,0.14197410355074075,0.1912217463266257,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260324,sparse_full_noisy,mid_skew,1.142549518606605,-0.4232779746677641,60,21,0.6214405445159984,1.139079173730286,0.0034703448763189204,0.9837974197292819,0.1587520988773231,0.13512481117667174,0.3143651906028822,13.399891873815415,0.23665721056191588,0.14081078255594687,0.19204491040121213,0.22114354874026226,0.13335460237928115,0.182802628452227,1,0.9842736009121538,0.15827591769445126,2.735718993910685,3,0.00048390651269155163,0.00048390651269155163,1
confirmation,20260427,20260325,sparse_full_noisy,mid_skew,1.142549518606605,-0.4232779746677641,60,19,0.6287167234443157,1.129991652982277,0.012557865624327924,1.0290710560081537,0.11347846259845129,0.13384457971463676,0.3351839658791243,13.556263611031813,0.22262805658160062,0.12999964555471885,0.1869840328457492,0.22114354874026226,0.13335460237928115,0.182802628452227,1,1.0696552835141795,0.07289423509242554,2.9272847367186525,3,0.03867992370181516,0.03867992370181516,1
confirmation,20260427,20260326,sparse_full_noisy,mid_skew,1.142549518606605,-0.4232779746677641,60,19,0.6278789087126802,0.8808055016720219,0.26174401693458316,0.9779479206447744,0.1646015979618306,0.140826748267082,0.331871902749416,12.62658777681539,0.21279435417875467,0.12290549531961883,0.17679972175023378,0.22114354874026226,0.13335460237928115,0.182802628452227,1,0.9442171515491473,0.19833236705745771,2.9826963373323387,3,-0.0351002446298984,0.0351002446298984,-1
confirmation,20260427,20260327,sparse_full_noisy,mid_skew,1.142549518606605,-0.4232779746677641,60,34,0.6184846604503321,1.1366828157424198,0.005866702864185225,0.963892300972379,0.17865721763422604,0.1331265776521043,0.31792368026466167,20.783944075414542,0.22690411082296832,0.14408022105440482,0.18725257110834143,0.22114354874026226,0.13335460237928115,0.182802628452227,1,0.86818160880048,0.274367909806125,2.872720857241403,3,-0.10457864788212806,0.10457864788212806,-1
confirmation,20260427,20260328,sparse_full_noisy,mid_skew,1.142549518606605,-0.4232779746677641,60,25,0.6214082000081651,0.8731178736178767,0.2694316449887283,0.9917632689632174,0.1507862496433876,0.13487261506509654,0.32031389348205364,15.994338453400015,0.20673401155607177,0.12897686741171654,0.17093190615559842,0.22114354874026226,0.13335460237928115,0.182802628452227,1,0.942500880209674,0.200048638396931,2.6912764514674747,3,-0.050947585416534186,0.050947585416534186,-1
confirmation,20260427,20260324,sparse_full_noisy,high_skew,1.1904656127747277,-0.48602453422396796,60,13,0.3872694633190475,0.8067209170087251,0.3837446957660027,1.0530332426108548,0.13743237016387289,0.16495505669251273,0.40991791371768865,8.223164893313797,0.2941229071426736,0.18376677607212075,0.2382694316410297,0.2766694246599348,0.1609077000401778,0.2223062882598882,1,1.1991550301861416,0.008689417411413825,2.8388138696247363,3,0.12994236517378988,0.12994236517378988,1
confirmation,20260427,20260325,sparse_full_noisy,high_skew,1.1904656127747277,-0.48602453422396796,60,17,0.403857476409437,1.1834734098371877,0.006992202937539993,1.051944477907658,0.13852113486706963,0.18640536022908807,0.4031899559532024,8.005784765103632,0.2713168348942411,0.15196739872550233,0.21636616822377755,0.2766694246599348,0.1609077000401778,0.2223062882598882,1,1.1041975050235158,0.08626810775121196,2.8165574592847165,3,0.04847849606371122,0.04847849606371122,1
confirmation,20260427,20260326,sparse_full_noisy,high_skew,1.1904656127747277,-0.48602453422396796,60,18,0.39323052737582703,1.2121278866602578,0.021662273885530103,1.074462366902184,0.11600324587254374,0.15771774519533363,0.38191074863770447,11.16939492636008,0.2840268648413547,0.15608251091737066,0.22788118353204662,0.2766694246599348,0.1609077000401778,0.2223062882598882,1,1.1992269225740213,0.00876130979929357,2.9924138525743276,3,0.10985670533548068,0.10985670533548068,1
confirmation,20260427,20260327,sparse_full_noisy,high_skew,1.1904656127747277,-0.48602453422396796,60,13,0.39755357027741184,1.1933643973131607,0.0028987845384329525,1.2019747430549,0.011509130280172197,0.04929526826203781,0.06955413283920509,8.015267118430387,0.2690064875001511,0.1576955151411861,0.207108060388258,0.2766694246599348,0.1609077000401778,0.2223062882598882,1,1.2024747869466204,0.012009174171892623,2.6663614538642166,3,0.0004159321230826907,0.0004159321230826907,1
confirmation,20260427,20260328,sparse_full_noisy,high_skew,1.1904656127747277,-0.48602453422396796,60,14,0.39257123801868526,1.1995282540778927,0.00906264130316492,1.0905129838069794,0.09995262896774837,0.17711273935801358,0.43782240384900606,7.822558798673804,0.26487402892125367,0.15502629934470916,0.22190659751432915,0.2766694246599348,0.1609077000401778,0.2223062882598882,1,1.0794058080364068,0.11105980473832089,2.5297894396384892,3,-0.010237500887839285,0.010237500887839285,-1
confirmation,20260427,20260324,sparse_partial_high_noise,low_skew,1.1919344353632797,-0.14797549125154508,6,90,0.5917859966012474,1.2690242008784092,0.07708976551512947,1.0219086603058096,0.17002577505747007,0.22717234214334828,0.5366255430134307,49.693522805577885,0.27402230774176484,0.17244266619489018,0.23773204826217997,0.27385353569114484,0.16721542854918856,0.22968783110120422,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260325,sparse_partial_high_noise,low_skew,1.1919344353632797,-0.14797549125154508,6,87,0.5924710770715733,1.2572875390299472,0.06535310366666747,1.0879736876933739,0.10396074766990582,0.20754148119028892,0.516606846245391,43.790817328810974,0.27701653822051103,0.17117415909126515,0.23162714556464467,0.27385353569114484,0.16721542854918856,0.22968783110120422,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260326,sparse_partial_high_noise,low_skew,1.1919344353632797,-0.14797549125154508,6,79,0.5973440136741877,0.7838734223440996,0.4080610130191801,1.026946088503026,0.16498834686025377,0.21222236754153515,0.5337841444510463,49.40318495961196,0.28080661740145374,0.16948544225287257,0.23907652209096614,0.27385353569114484,0.16721542854918856,0.22968783110120422,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260327,sparse_partial_high_noise,low_skew,1.1919344353632797,-0.14797549125154508,6,86,0.5893654157552544,1.2380806441122196,0.04614620874893993,0.9884511796674802,0.2034832556957995,0.22821299341586193,0.557715369656761,43.59304598071003,0.2831515031364374,0.17219716798388648,0.23138578370314225,0.27385353569114484,0.16721542854918856,0.22968783110120422,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260328,sparse_partial_high_noise,low_skew,1.1919344353632797,-0.14797549125154508,6,86,0.592695367872396,1.2384134606826125,0.04647902531933279,1.0344956276256074,0.15743880773767227,0.22244162836783488,0.5150630880436464,47.46167184154011,0.25427071195555717,0.15077770722302844,0.20861765588508824,0.27385353569114484,0.16721542854918856,0.22968783110120422,0,nan,nan,nan,0,nan,nan,0
confirmation,20260427,20260324,sparse_partial_high_noise,mid_skew,0.8371333086222645,0.323964267389595,6,82,0.7410364760188051,1.139079173730286,0.30194586510802157,1.0099362566738739,0.17280294805160934,0.13531782540322568,0.33852533353470693,45.527206966159596,0.2671169093009449,0.16084821065495616,0.22340850662737954,0.26793847408228,0.16197659131617256,0.223857724327598,1,1.0501045293978646,0.21297122077560005,2.9918387090156204,3,0.03900249436454588,0.03900249436454588,1
confirmation,20260427,20260325,sparse_partial_high_noise,mid_skew,0.8371333086222645,0.323964267389595,6,72,0.7441097366972835,1.129991652982277,0.29285834436001257,1.0186211891358747,0.1814878805136102,0.14082040042037555,0.3704193562329941,38.16490478156886,0.2669736048401533,0.1577491376672647,0.2239052809732285,0.26793847408228,0.16197659131617256,0.223857724327598,1,1.0382227266080948,0.20108941798583024,2.986395493118152,3,0.01906039709972018,0.01906039709972018,1
confirmation,20260427,20260326,sparse_partial_high_noise,mid_skew,0.8371333086222645,0.323964267389595,6,88,0.7441710009127372,0.8835971298545003,0.0464638212322358,1.0016387986271738,0.16450549000490922,0.12901940815605506,0.32937737740240236,45.80313234704996,0.27620078428753114,0.16507455900714457,0.22926016315543793,0.26793847408228,0.16197659131617256,0.223857724327598,1,0.9509162408790648,0.11378293225680025,2.9846616738295446,3,-0.05196675236296777,0.05196675236296777,-1
confirmation,20260427,20260327,sparse_partial_high_noise,mid_skew,0.8371333086222645,0.323964267389595,6,103,0.7476794693810717,0.8851637689696357,0.04803046034737113,1.0008972086647323,0.16376390004246777,0.13346164813073352,0.3472217880827361,52.7043861547282,0.27195085808657377,0.1693513077577622,0.22831776412788082,0.26793847408228,0.16197659131617256,0.223857724327598,1,0.8729211832996732,0.035787874677408626,2.9443544147029845,3,-0.13680681622102425,0.13680681622102425,-1
confirmation,20260427,20260328,sparse_partial_high_noise,mid_skew,0.8371333086222645,0.323964267389595,6,87,0.7404871424681664,0.8731178736178767,0.0359845649956122,1.0146818005466374,0.17754849192437283,0.12719368017274738,0.3418716438585897,50.78552146721217,0.2574502138961967,0.15685974149373527,0.21439690675406325,0.26793847408228,0.16197659131617256,0.223857724327598,1,1.13203472429813,0.29490141567586536,2.9840957295247086,3,0.10944158814063683,0.10944158814063683,1
confirmation,20260427,20260324,sparse_partial_high_noise,high_skew,0.8731351834837112,-0.6812330477156526,52,92,0.631019156295685,0.8381539581447677,0.034981225338943545,1.002298255509244,0.12916307202553268,0.18493249375958667,0.45122123665384545,52.020547912620636,0.2721226156966573,0.16699584867973707,0.22961782744024356,0.2700480103139814,0.1647328806701988,0.22595653167464377,1,1.0776330006135026,0.20449781712979143,2.9805443227559154,3,0.07247135126291332,0.07247135126291332,1
confirmation,20260427,20260325,sparse_partial_high_noise,high_skew,0.8731351834837112,-0.6812330477156526,52,86,0.6410761239807978,1.1894498768467103,0.3163146933629991,1.0657593424173484,0.19262415893363716,0.17645235759824465,0.4317523196834334,46.2297353632056,0.268638670204572,0.16447409540977925,0.22508545607453803,0.2700480103139814,0.1647328806701988,0.22595653167464377,1,1.0791887011981365,0.20605351771442526,2.8930411215488188,3,0.012522013573410165,0.012522013573410165,1
confirmation,20260427,20260326,sparse_partial_high_noise,high_skew,0.8731351834837112,-0.6812330477156526,52,83,0.6456193262290983,0.8384252334127336,0.03470995007097766,1.0185767180757455,0.14544153459203424,0.1722313411887155,0.4152270017838924,46.33813633551456,0.281858798110899,0.1693630348825298,0.23867724810370905,0.2700480103139814,0.1647328806701988,0.22595653167464377,1,0.9296512004372239,0.056516016953512715,2.998674575354423,3,-0.09135209489736905,0.09135209489736905,-1
confirmation,20260427,20260327,sparse_partial_high_noise,high_skew,0.8731351834837112,-0.6812330477156526,52,105,0.638925902455775,0.8295188134940455,0.04361636998966567,0.9917281045565757,0.11859292107286445,0.17819507666713197,0.43277848039716027,54.90743560342782,0.275363061667915,0.1716869699785452,0.2277624339600799,0.2700480103139814,0.1647328806701988,0.22595653167464377,1,0.8395641373918166,0.03357104609189465,2.9679784819067216,3,-0.16656610845415876,0.16656610845415876,-1
confirmation,20260427,20260328,sparse_partial_high_noise,high_skew,0.8731351834837112,-0.6812330477156526,52,101,0.6409482849418726,1.198444923274014,0.32530973979030275,1.030351669155034,0.15721648567132285,0.1855174769122797,0.4631935122667282,60.75978198506858,0.25225690588986377,0.1511444544004027,0.2086396927946484,0.2700480103139814,0.1647328806701988,0.22595653167464377,1,1.0215393469904899,0.14840416350677865,2.8862223002711014,3,-0.008589516963703147,0.008589516963703147,-1
